0,1,2,3
,,,(2) Loans classified as performing loan  can  be  restructured  and/or rescheduled.  (3) The restructured and/or rescheduled  loans  shall  maintain 5% loan loss provision.  (4) The restructured and/or rescheduled loans shall be classified on the same category as classified earlier.
4.,"Circular 05 (A,B,C) – Amendment in Unified Directives for A,B,C Class BFIs, 2080 (2023.11.29)","Directive No 12, 9(3)   Non-existent","9(3) Parties to be blacklisted: Addition:  (cha) Firms/companies associated in  J.V.:  There  is  no  mandatory provision  to  blacklist  other  party of JV, if one party gets blacklisted."
5.,"Circular 05 (Infrastructure) - Amendment in Unified Directives for IDB, 2080 (2023.11.29)","Directive No 12, 10(3)   Non-existent       2)  Fines to  be imposed for providing loans to the blacklisted  BFIs providing loans to blacklisted  individuals,  firms, companies or institutions shall be  fined  an  amount  equals  to loan amount, as  per  Nepal Rastra Bank Act, 2058, 99(1).","(cha) Firms/companies associated with J.V.: There is no mandatory provision to blacklist other associated  party  of  JV, if  one party gets blacklisted.   2) Fines to be imposed for providing loans to the blacklisted  BFIs providing loans to blacklisted individuals, firms, companies or institutions shall be fined  an  amount  equals  to  loan amount, as per Nepal Rastra Bank Act, 2058, 99(1).    Addition: However, this provisions does not prohibit  BFIs to extend their services to JV associated  one"
